2022-08-14 15:51:59.275 *** Start program *** Start program
2022-08-14 15:52:06.763 *** Open case *** /media/zhihuang/Drive14/Google_Colon_lnm_pos_2015_slides/slides/S0425
2022-08-14 15:52:09.145 *** Open processed data
2022-08-14 15:52:09.146 *** Preload all statistics at once.
2022-08-14 15:52:09.987 *** Nuclei stat data loaded, took 0.84 seconds. Total number of nuclei: 954361
2022-08-14 16:45:22.876 *** Mouse movement (LeftButton) ***  Mouse coords: (804, 519) (39222, 59589)
2022-08-14 16:45:22.893 *** Mouse movement (LeftButton) ***  Mouse coords: (815, 513) (39257, 59570)
2022-08-14 16:45:22.910 *** Mouse movement (LeftButton) ***  Mouse coords: (821, 507) (39276, 59551)
2022-08-14 16:45:23.028 *** Mouse movement (LeftButton) ***  Mouse coords: (922, 363) (39597, 59092)
2022-08-14 16:45:23.044 *** Mouse movement (LeftButton) ***  Mouse coords: (923, 352) (39600, 59057)
2022-08-14 16:45:23.060 *** Mouse movement (LeftButton) ***  Mouse coords: (923, 339) (39600, 59016)
2022-08-14 16:45:23.076 *** Mouse movement (LeftButton) ***  Mouse coords: (918, 319) (39584, 58952)
2022-08-14 16:45:25.960 *** Mouse movement (LeftButton) ***  Mouse coords: (448, 232) (38088, 58675)
2022-08-14 16:45:25.986 *** Mouse movement (LeftButton) ***  Mouse coords: (426, 247) (38018, 58723)
2022-08-14 16:45:26.130 *** Mouse movement (LeftButton) ***  Mouse coords: (349, 469) (37773, 59430)
2022-08-14 16:45:26.138 *** Mouse movement (LeftButton) ***  Mouse coords: (351, 485) (37780, 59481)
2022-08-14 16:45:26.146 *** Mouse movement (LeftButton) ***  Mouse coords: (354, 495) (37789, 59512)
2022-08-14 16:45:26.161 *** Mouse movement (LeftButton) ***  Mouse coords: (361, 511) (37811, 59563)
2022-08-14 16:45:26.176 *** Mouse movement (LeftButton) ***  Mouse coords: (367, 523) (37831, 59601)
2022-08-14 16:45:26.193 *** Mouse movement (LeftButton) ***  Mouse coords: (381, 537) (37875, 59646)
2022-08-14 16:45:26.344 *** Mouse movement (LeftButton) ***  Mouse coords: (556, 574) (38432, 59764)
2022-08-14 16:45:26.361 *** Mouse movement (LeftButton) ***  Mouse coords: (561, 584) (38448, 59796)
2022-08-14 16:45:26.376 *** Mouse movement (LeftButton) ***  Mouse coords: (568, 589) (38470, 59812)
2022-08-14 16:45:26.393 *** Mouse movement (LeftButton) ***  Mouse coords: (584, 591) (38521, 59818)
2022-08-14 16:45:26.409 *** Mouse movement (LeftButton) ***  Mouse coords: (596, 591) (38559, 59818)
2022-08-14 16:45:26.517 *** Mouse movement (LeftButton) ***  Mouse coords: (834, 565) (39317, 59735)
2022-08-14 16:45:26.527 *** Mouse movement (LeftButton) ***  Mouse coords: (856, 558) (39387, 59713)
2022-08-14 16:45:26.545 *** Mouse movement (LeftButton) ***  Mouse coords: (867, 547) (39422, 59678)
2022-08-14 16:45:26.571 *** Mouse movement (LeftButton) ***  Mouse coords: (879, 520) (39460, 59592)
2022-08-14 16:45:26.584 *** Mouse movement (LeftButton) ***  Mouse coords: (890, 490) (39495, 59496)
2022-08-14 16:45:26.594 *** Mouse movement (LeftButton) ***  Mouse coords: (893, 480) (39505, 59465)
2022-08-14 16:45:26.609 *** Mouse movement (LeftButton) ***  Mouse coords: (901, 452) (39530, 59375)
2022-08-14 16:45:26.719 *** Mouse movement (LeftButton) ***  Mouse coords: (939, 290) (39651, 58860)
2022-08-14 16:45:26.729 *** Mouse movement (LeftButton) ***  Mouse coords: (934, 281) (39635, 58831)
2022-08-14 16:45:26.744 *** Mouse movement (LeftButton) ***  Mouse coords: (929, 274) (39619, 58809)
2022-08-14 16:45:26.760 *** Mouse movement (LeftButton) ***  Mouse coords: (922, 262) (39597, 58771)
2022-08-14 16:45:26.894 *** Mouse movement (LeftButton) ***  Mouse coords: (861, 153) (39403, 58424)
2022-08-14 16:45:26.911 *** Mouse movement (LeftButton) ***  Mouse coords: (857, 151) (39390, 58417)
2022-08-14 16:45:26.926 *** Mouse movement (LeftButton) ***  Mouse coords: (856, 150) (39387, 58414)
2022-08-14 16:45:26.943 *** Mouse movement (LeftButton) ***  Mouse coords: (854, 149) (39381, 58411)
2022-08-14 16:45:26.960 *** Mouse movement (LeftButton) ***  Mouse coords: (850, 146) (39368, 58401)
2022-08-14 16:45:26.976 *** Mouse movement (LeftButton) ***  Mouse coords: (845, 143) (39352, 58392)
2022-08-14 16:45:27.055 *** Mouse movement (LeftButton) ***  Mouse coords: (764, 108) (39094, 58280)
2022-08-14 16:45:27.068 *** Mouse movement (LeftButton) ***  Mouse coords: (749, 108) (39046, 58280)
2022-08-14 16:45:27.080 *** Mouse movement (LeftButton) ***  Mouse coords: (743, 108) (39027, 58280)
2022-08-14 16:45:27.092 *** Mouse movement (LeftButton) ***  Mouse coords: (740, 108) (39018, 58280)
2022-08-14 16:45:27.109 *** Mouse movement (LeftButton) ***  Mouse coords: (737, 108) (39008, 58280)
2022-08-14 16:45:27.126 *** Mouse movement (LeftButton) ***  Mouse coords: (736, 108) (39005, 58280)
2022-08-14 16:45:27.142 *** Mouse movement (LeftButton) ***  Mouse coords: (734, 108) (38999, 58280)
2022-08-14 16:45:27.159 *** Mouse movement (LeftButton) ***  Mouse coords: (732, 107) (38992, 58277)
2022-08-14 16:45:27.176 *** Mouse movement (LeftButton) ***  Mouse coords: (725, 104) (38970, 58268)
2022-08-14 16:45:27.192 *** Mouse movement (LeftButton) ***  Mouse coords: (721, 104) (38957, 58268)
2022-08-14 16:45:27.273 *** Mouse movement (LeftButton) ***  Mouse coords: (698, 103) (38884, 58265)
2022-08-14 16:45:27.285 *** Mouse movement (LeftButton) ***  Mouse coords: (685, 103) (38843, 58265)
2022-08-14 16:45:27.297 *** Mouse movement (LeftButton) ***  Mouse coords: (678, 103) (38820, 58265)
2022-08-14 16:45:27.309 *** Mouse movement (LeftButton) ***  Mouse coords: (676, 103) (38814, 58265)
2022-08-14 16:45:27.326 *** Mouse movement (LeftButton) ***  Mouse coords: (669, 103) (38792, 58265)
2022-08-14 16:45:27.343 *** Mouse movement (LeftButton) ***  Mouse coords: (666, 103) (38782, 58265)
2022-08-14 16:45:27.442 *** Mouse movement (LeftButton) ***  Mouse coords: (644, 109) (38712, 58284)
2022-08-14 16:45:27.456 *** Mouse movement (LeftButton) ***  Mouse coords: (632, 115) (38674, 58303)
2022-08-14 16:45:27.469 *** Mouse movement (LeftButton) ***  Mouse coords: (630, 116) (38668, 58306)
2022-08-14 16:45:27.482 *** Mouse movement (LeftButton) ***  Mouse coords: (629, 116) (38665, 58306)
2022-08-14 16:45:27.495 *** Mouse movement (LeftButton) ***  Mouse coords: (629, 117) (38665, 58309)
2022-08-14 16:45:27.572 *** Mouse movement (LeftButton) ***  Mouse coords: (627, 118) (38658, 58312)
2022-08-14 16:45:27.586 *** Mouse movement (LeftButton) ***  Mouse coords: (626, 119) (38655, 58316)
2022-08-14 16:45:27.599 *** Mouse movement (LeftButton) ***  Mouse coords: (623, 123) (38645, 58328)
2022-08-14 16:45:27.613 *** Mouse movement (LeftButton) ***  Mouse coords: (620, 124) (38636, 58331)
2022-08-14 16:45:27.626 *** Mouse movement (LeftButton) ***  Mouse coords: (619, 125) (38633, 58335)
2022-08-14 16:45:27.716 *** Mouse movement (LeftButton) ***  Mouse coords: (595, 144) (38556, 58395)
2022-08-14 16:45:27.732 *** Mouse movement (LeftButton) ***  Mouse coords: (593, 147) (38550, 58405)
2022-08-14 16:45:27.746 *** Mouse movement (LeftButton) ***  Mouse coords: (588, 151) (38534, 58417)
2022-08-14 16:45:27.761 *** Mouse movement (LeftButton) ***  Mouse coords: (585, 153) (38524, 58424)
2022-08-14 16:45:27.776 *** Mouse movement (LeftButton) ***  Mouse coords: (583, 155) (38518, 58430)
2022-08-14 16:45:27.848 *** Mouse movement (LeftButton) ***  Mouse coords: (571, 164) (38480, 58459)
2022-08-14 16:45:27.863 *** Mouse movement (LeftButton) ***  Mouse coords: (560, 178) (38445, 58503)
2022-08-14 16:45:27.878 *** Mouse movement (LeftButton) ***  Mouse coords: (552, 186) (38419, 58529)
2022-08-14 16:45:27.893 *** Mouse movement (LeftButton) ***  Mouse coords: (544, 191) (38394, 58545)
2022-08-14 16:45:27.909 *** Mouse movement (LeftButton) ***  Mouse coords: (541, 193) (38384, 58551)
2022-08-14 16:45:27.926 *** Mouse movement (LeftButton) ***  Mouse coords: (535, 197) (38365, 58564)
2022-08-14 16:45:28.002 *** Mouse movement (LeftButton) ***  Mouse coords: (519, 215) (38314, 58621)
2022-08-14 16:45:28.017 *** Mouse movement (LeftButton) ***  Mouse coords: (515, 217) (38302, 58627)
2022-08-14 16:45:28.033 *** Mouse movement (LeftButton) ***  Mouse coords: (512, 218) (38292, 58631)
2022-08-14 16:45:28.049 *** Mouse movement (LeftButton) ***  Mouse coords: (510, 218) (38286, 58631)
2022-08-14 16:45:28.105 *** Mouse movement (LeftButton) ***  Mouse coords: (509, 218) (38283, 58631)
2022-08-14 16:45:28.122 *** Mouse movement (LeftButton) ***  Mouse coords: (507, 218) (38276, 58631)
2022-08-14 16:45:28.138 *** Mouse movement (LeftButton) ***  Mouse coords: (501, 219) (38257, 58634)
2022-08-14 16:45:28.154 *** Mouse movement (LeftButton) ***  Mouse coords: (496, 219) (38241, 58634)
2022-08-14 16:45:28.170 *** Mouse movement (LeftButton) ***  Mouse coords: (490, 219) (38222, 58634)
2022-08-14 16:45:28.187 *** Mouse movement (LeftButton) ***  Mouse coords: (481, 218) (38193, 58631)
2022-08-14 16:45:28.203 *** Mouse movement (LeftButton) ***  Mouse coords: (469, 215) (38155, 58621)
2022-08-14 16:45:28.219 *** Mouse movement (LeftButton) ***  Mouse coords: (461, 213) (38130, 58615)
2022-08-14 16:45:28.235 *** Mouse movement (LeftButton) ***  Mouse coords: (459, 212) (38123, 58612)
2022-08-14 16:45:28.252 *** Mouse movement (LeftButton) ***  Mouse coords: (457, 211) (38117, 58608)
2022-08-14 16:45:28.397 *** Mouse movement (LeftButton) ***  Mouse coords: (456, 210) (38114, 58605)
2022-08-14 16:45:28.424 *** Mouse movement (LeftButton) ***  Mouse coords: (450, 207) (38095, 58596)
2022-08-14 16:45:28.443 *** Mouse movement (LeftButton) ***  Mouse coords: (437, 200) (38053, 58573)
2022-08-14 16:45:28.460 *** Mouse movement (LeftButton) ***  Mouse coords: (430, 198) (38031, 58567)
2022-08-14 16:45:28.478 *** Mouse movement (LeftButton) ***  Mouse coords: (414, 193) (37980, 58551)
2022-08-14 16:45:28.495 *** Mouse movement (LeftButton) ***  Mouse coords: (391, 188) (37907, 58535)
2022-08-14 16:45:28.513 *** Mouse movement (LeftButton) ***  Mouse coords: (372, 184) (37846, 58522)
2022-08-14 16:45:28.530 *** Mouse movement (LeftButton) ***  Mouse coords: (357, 182) (37799, 58516)
2022-08-14 16:45:28.548 *** Mouse movement (LeftButton) ***  Mouse coords: (344, 179) (37757, 58506)
2022-08-14 16:45:28.566 *** Mouse movement (LeftButton) ***  Mouse coords: (340, 178) (37745, 58503)
2022-08-14 16:45:31.577 *** Mouse movement (LeftButton) ***  Mouse coords: (249, 336) (35669, 59263)
2022-08-14 16:45:31.584 *** Mouse movement (LeftButton) ***  Mouse coords: (247, 339) (35650, 59292)
2022-08-14 16:45:31.594 *** Mouse movement (LeftButton) ***  Mouse coords: (246, 342) (35640, 59321)
2022-08-14 16:45:31.609 *** Mouse movement (LeftButton) ***  Mouse coords: (239, 351) (35572, 59409)
2022-08-14 16:45:31.626 *** Mouse movement (LeftButton) ***  Mouse coords: (233, 357) (35513, 59467)
2022-08-14 16:45:31.643 *** Mouse movement (LeftButton) ***  Mouse coords: (230, 361) (35484, 59506)
2022-08-14 16:45:31.660 *** Mouse movement (LeftButton) ***  Mouse coords: (229, 363) (35474, 59526)
2022-08-14 16:45:31.898 *** Mouse movement (LeftButton) ***  Mouse coords: (274, 607) (35913, 61904)
2022-08-14 16:45:32.425 *** Mouse movement (LeftButton) ***  Mouse coords: (340, 633) (36557, 62158)
2022-08-14 16:45:32.459 *** Mouse movement (LeftButton) ***  Mouse coords: (344, 640) (36596, 62226)
2022-08-14 16:45:32.477 *** Mouse movement (LeftButton) ***  Mouse coords: (346, 645) (36615, 62275)
2022-08-14 16:45:32.493 *** Mouse movement (LeftButton) ***  Mouse coords: (350, 649) (36654, 62314)
2022-08-14 16:45:32.510 *** Mouse movement (LeftButton) ***  Mouse coords: (353, 651) (36683, 62333)
2022-08-14 16:45:32.527 *** Mouse movement (LeftButton) ***  Mouse coords: (362, 655) (36771, 62372)
2022-08-14 16:45:32.546 *** Mouse movement (LeftButton) ***  Mouse coords: (372, 657) (36868, 62392)
2022-08-14 16:45:32.560 *** Mouse movement (LeftButton) ***  Mouse coords: (378, 658) (36927, 62402)
2022-08-14 16:45:32.576 *** Mouse movement (LeftButton) ***  Mouse coords: (386, 659) (37005, 62411)
2022-08-14 16:45:32.593 *** Mouse movement (LeftButton) ***  Mouse coords: (395, 659) (37093, 62411)
2022-08-14 16:45:32.609 *** Mouse movement (LeftButton) ***  Mouse coords: (401, 660) (37151, 62421)
2022-08-14 16:45:32.626 *** Mouse movement (LeftButton) ***  Mouse coords: (405, 660) (37190, 62421)
2022-08-14 16:45:32.643 *** Mouse movement (LeftButton) ***  Mouse coords: (409, 660) (37229, 62421)
2022-08-14 16:45:32.725 *** Mouse movement (LeftButton) ***  Mouse coords: (410, 660) (37239, 62421)
2022-08-14 16:45:32.740 *** Mouse movement (LeftButton) ***  Mouse coords: (411, 660) (37249, 62421)
2022-08-14 16:45:32.752 *** Mouse movement (LeftButton) ***  Mouse coords: (412, 660) (37258, 62421)
2022-08-14 16:45:32.764 *** Mouse movement (LeftButton) ***  Mouse coords: (417, 660) (37307, 62421)
2022-08-14 16:45:32.776 *** Mouse movement (LeftButton) ***  Mouse coords: (419, 660) (37327, 62421)
2022-08-14 16:45:32.793 *** Mouse movement (LeftButton) ***  Mouse coords: (435, 658) (37483, 62402)
2022-08-14 16:45:32.810 *** Mouse movement (LeftButton) ***  Mouse coords: (446, 657) (37590, 62392)
2022-08-14 16:45:32.826 *** Mouse movement (LeftButton) ***  Mouse coords: (464, 653) (37765, 62353)
2022-08-14 16:45:32.843 *** Mouse movement (LeftButton) ***  Mouse coords: (471, 652) (37834, 62343)
2022-08-14 16:45:32.860 *** Mouse movement (LeftButton) ***  Mouse coords: (490, 649) (38019, 62314)
2022-08-14 16:45:32.876 *** Mouse movement (LeftButton) ***  Mouse coords: (497, 648) (38087, 62304)
2022-08-14 16:45:32.893 *** Mouse movement (LeftButton) ***  Mouse coords: (505, 647) (38165, 62294)
2022-08-14 16:45:32.910 *** Mouse movement (LeftButton) ***  Mouse coords: (515, 645) (38262, 62275)
2022-08-14 16:45:32.926 *** Mouse movement (LeftButton) ***  Mouse coords: (522, 643) (38331, 62255)
2022-08-14 16:45:32.943 *** Mouse movement (LeftButton) ***  Mouse coords: (528, 642) (38389, 62246)
2022-08-14 16:45:32.960 *** Mouse movement (LeftButton) ***  Mouse coords: (529, 641) (38399, 62236)
2022-08-14 16:45:32.980 *** Mouse movement (LeftButton) ***  Mouse coords: (530, 641) (38409, 62236)
2022-08-14 16:45:33.032 *** Mouse movement (LeftButton) ***  Mouse coords: (530, 640) (38409, 62226)
2022-08-14 16:45:33.340 *** Mouse movement (LeftButton) ***  Mouse coords: (532, 638) (38428, 62207)
2022-08-14 16:45:33.376 *** Mouse movement (LeftButton) ***  Mouse coords: (541, 636) (38516, 62187)
2022-08-14 16:45:33.392 *** Mouse movement (LeftButton) ***  Mouse coords: (552, 634) (38623, 62168)
2022-08-14 16:45:33.410 *** Mouse movement (LeftButton) ***  Mouse coords: (566, 631) (38760, 62138)
2022-08-14 16:45:33.426 *** Mouse movement (LeftButton) ***  Mouse coords: (580, 627) (38896, 62099)
2022-08-14 16:45:33.617 *** Mouse movement (LeftButton) ***  Mouse coords: (614, 616) (39228, 61992)
2022-08-14 16:45:33.646 *** Mouse movement (LeftButton) ***  Mouse coords: (619, 614) (39276, 61973)
2022-08-14 16:45:33.666 *** Mouse movement (LeftButton) ***  Mouse coords: (628, 610) (39364, 61934)
2022-08-14 16:45:33.678 *** Mouse movement (LeftButton) ***  Mouse coords: (636, 606) (39442, 61895)
2022-08-14 16:45:33.837 *** Mouse movement (LeftButton) ***  Mouse coords: (763, 500) (40680, 60861)
2022-08-14 16:45:33.849 *** Mouse movement (LeftButton) ***  Mouse coords: (767, 488) (40719, 60744)
2022-08-14 16:45:33.861 *** Mouse movement (LeftButton) ***  Mouse coords: (768, 485) (40729, 60715)
2022-08-14 16:45:33.876 *** Mouse movement (LeftButton) ***  Mouse coords: (769, 483) (40739, 60696)
2022-08-14 16:45:33.940 *** Mouse movement (LeftButton) ***  Mouse coords: (770, 483) (40748, 60696)
2022-08-14 16:45:33.956 *** Mouse movement (LeftButton) ***  Mouse coords: (772, 479) (40768, 60657)
2022-08-14 16:45:34.122 *** Mouse movement (LeftButton) ***  Mouse coords: (813, 359) (41167, 59487)
2022-08-14 16:45:34.134 *** Mouse movement (LeftButton) ***  Mouse coords: (813, 352) (41167, 59419)
2022-08-14 16:45:34.146 *** Mouse movement (LeftButton) ***  Mouse coords: (813, 349) (41167, 59389)
2022-08-14 16:45:34.160 *** Mouse movement (LeftButton) ***  Mouse coords: (812, 343) (41158, 59331)
2022-08-14 16:45:34.176 *** Mouse movement (LeftButton) ***  Mouse coords: (811, 335) (41148, 59253)
2022-08-14 16:45:34.193 *** Mouse movement (LeftButton) ***  Mouse coords: (809, 322) (41128, 59126)
2022-08-14 16:45:34.209 *** Mouse movement (LeftButton) ***  Mouse coords: (806, 308) (41099, 58990)
2022-08-14 16:45:34.341 *** Mouse movement (LeftButton) ***  Mouse coords: (728, 181) (40339, 57752)
2022-08-14 16:45:34.354 *** Mouse movement (LeftButton) ***  Mouse coords: (722, 176) (40280, 57703)
2022-08-14 16:45:34.366 *** Mouse movement (LeftButton) ***  Mouse coords: (721, 175) (40271, 57693)
2022-08-14 16:45:34.379 *** Mouse movement (LeftButton) ***  Mouse coords: (719, 173) (40251, 57674)
2022-08-14 16:45:34.393 *** Mouse movement (LeftButton) ***  Mouse coords: (718, 171) (40241, 57654)
2022-08-14 16:45:34.410 *** Mouse movement (LeftButton) ***  Mouse coords: (716, 170) (40222, 57644)
2022-08-14 16:45:34.426 *** Mouse movement (LeftButton) ***  Mouse coords: (715, 169) (40212, 57635)
2022-08-14 16:45:34.548 *** Mouse movement (LeftButton) ***  Mouse coords: (661, 143) (39686, 57381)
2022-08-14 16:45:34.561 *** Mouse movement (LeftButton) ***  Mouse coords: (659, 141) (39666, 57362)
2022-08-14 16:45:34.576 *** Mouse movement (LeftButton) ***  Mouse coords: (656, 140) (39637, 57352)
2022-08-14 16:45:34.593 *** Mouse movement (LeftButton) ***  Mouse coords: (654, 138) (39618, 57332)
2022-08-14 16:45:34.610 *** Mouse movement (LeftButton) ***  Mouse coords: (652, 137) (39598, 57323)
2022-08-14 16:45:34.626 *** Mouse movement (LeftButton) ***  Mouse coords: (650, 136) (39579, 57313)
2022-08-14 16:45:34.643 *** Mouse movement (LeftButton) ***  Mouse coords: (647, 134) (39549, 57293)
2022-08-14 16:45:34.659 *** Mouse movement (LeftButton) ***  Mouse coords: (639, 132) (39471, 57274)
2022-08-14 16:45:34.676 *** Mouse movement (LeftButton) ***  Mouse coords: (631, 130) (39393, 57254)
2022-08-14 16:45:34.693 *** Mouse movement (LeftButton) ***  Mouse coords: (619, 127) (39276, 57225)
2022-08-14 16:45:34.710 *** Mouse movement (LeftButton) ***  Mouse coords: (606, 126) (39150, 57215)
2022-08-14 16:45:34.726 *** Mouse movement (LeftButton) ***  Mouse coords: (592, 123) (39013, 57186)
2022-08-14 16:45:34.743 *** Mouse movement (LeftButton) ***  Mouse coords: (582, 121) (38916, 57167)
2022-08-14 16:45:34.760 *** Mouse movement (LeftButton) ***  Mouse coords: (577, 120) (38867, 57157)
2022-08-14 16:45:34.776 *** Mouse movement (LeftButton) ***  Mouse coords: (574, 119) (38838, 57147)
2022-08-14 16:45:34.793 *** Mouse movement (LeftButton) ***  Mouse coords: (571, 119) (38808, 57147)
2022-08-14 16:45:34.809 *** Mouse movement (LeftButton) ***  Mouse coords: (568, 118) (38779, 57137)
2022-08-14 16:45:34.826 *** Mouse movement (LeftButton) ***  Mouse coords: (567, 118) (38769, 57137)
2022-08-14 16:45:34.843 *** Mouse movement (LeftButton) ***  Mouse coords: (565, 118) (38750, 57137)
2022-08-14 16:45:34.860 *** Mouse movement (LeftButton) ***  Mouse coords: (562, 118) (38721, 57137)
2022-08-14 16:45:34.876 *** Mouse movement (LeftButton) ***  Mouse coords: (556, 119) (38662, 57147)
2022-08-14 16:45:34.893 *** Mouse movement (LeftButton) ***  Mouse coords: (547, 121) (38574, 57167)
2022-08-14 16:45:34.910 *** Mouse movement (LeftButton) ***  Mouse coords: (540, 122) (38506, 57176)
2022-08-14 16:45:34.926 *** Mouse movement (LeftButton) ***  Mouse coords: (532, 124) (38428, 57196)
2022-08-14 16:45:34.943 *** Mouse movement (LeftButton) ***  Mouse coords: (525, 126) (38360, 57215)
2022-08-14 16:45:34.960 *** Mouse movement (LeftButton) ***  Mouse coords: (511, 131) (38223, 57264)
2022-08-14 16:45:34.976 *** Mouse movement (LeftButton) ***  Mouse coords: (506, 133) (38175, 57284)
2022-08-14 16:45:34.993 *** Mouse movement (LeftButton) ***  Mouse coords: (498, 136) (38097, 57313)
2022-08-14 16:45:35.010 *** Mouse movement (LeftButton) ***  Mouse coords: (495, 138) (38068, 57332)
2022-08-14 16:45:35.026 *** Mouse movement (LeftButton) ***  Mouse coords: (487, 141) (37990, 57362)
2022-08-14 16:45:35.043 *** Mouse movement (LeftButton) ***  Mouse coords: (479, 146) (37912, 57410)
2022-08-14 16:45:35.060 *** Mouse movement (LeftButton) ***  Mouse coords: (477, 148) (37892, 57430)
2022-08-14 16:45:35.076 *** Mouse movement (LeftButton) ***  Mouse coords: (474, 149) (37863, 57440)
2022-08-14 16:45:35.093 *** Mouse movement (LeftButton) ***  Mouse coords: (474, 150) (37863, 57449)
2022-08-14 16:46:29.121 *** Mouse movement (LeftButton) ***  Mouse coords: (463, 400) (37246, 60894)
2022-08-14 16:46:29.142 *** Mouse movement (LeftButton) ***  Mouse coords: (459, 406) (37243, 60897)
2022-08-14 16:46:29.160 *** Mouse movement (LeftButton) ***  Mouse coords: (434, 431) (37227, 60912)
2022-08-14 16:46:29.178 *** Mouse movement (LeftButton) ***  Mouse coords: (408, 456) (37226, 60913)
2022-08-14 16:46:29.195 *** Mouse movement (LeftButton) ***  Mouse coords: (380, 484) (37224, 60914)
2022-08-14 16:46:29.211 *** Mouse movement (LeftButton) ***  Mouse coords: (348, 516) (37222, 60917)
2022-08-14 16:46:29.228 *** Mouse movement (LeftButton) ***  Mouse coords: (327, 535) (37230, 60908)
2022-08-14 16:46:29.244 *** Mouse movement (LeftButton) ***  Mouse coords: (315, 546) (37237, 60901)
2022-08-14 16:46:29.261 *** Mouse movement (LeftButton) ***  Mouse coords: (313, 547) (37244, 60894)
2022-08-14 16:46:30.599 *** Process image overlay spent 0.01 seconds.
2022-08-14 16:46:30.601 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.056 *** Mouse movement (LeftButton) ***  Mouse coords: (539, 440) (37375, 60847)
2022-08-14 16:46:31.069 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.070 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.079 *** Mouse movement (LeftButton) ***  Mouse coords: (521, 463) (37369, 60857)
2022-08-14 16:46:31.084 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.086 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.096 *** Mouse movement (LeftButton) ***  Mouse coords: (506, 482) (37369, 60854)
2022-08-14 16:46:31.102 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.103 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.114 *** Mouse movement (LeftButton) ***  Mouse coords: (489, 503) (37369, 60855)
2022-08-14 16:46:31.120 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.121 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.131 *** Mouse movement (LeftButton) ***  Mouse coords: (458, 537) (37362, 60861)
2022-08-14 16:46:31.137 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.138 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.154 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.155 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.164 *** Mouse movement (LeftButton) ***  Mouse coords: (429, 565) (37363, 60858)
2022-08-14 16:46:31.170 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.171 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.180 *** Mouse movement (LeftButton) ***  Mouse coords: (414, 576) (37370, 60851)
2022-08-14 16:46:31.186 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.187 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.198 *** Mouse movement (LeftButton) ***  Mouse coords: (407, 582) (37373, 60849)
2022-08-14 16:46:31.204 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.205 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.215 *** Mouse movement (LeftButton) ***  Mouse coords: (406, 582) (37375, 60846)
2022-08-14 16:46:31.221 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.222 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.242 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.243 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.600 *** Process image overlay spent 0.01 seconds.
2022-08-14 16:46:31.602 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.614 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.615 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.627 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.628 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.640 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.641 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:31.678 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:31.679 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.068 *** Mouse movement (LeftButton) ***  Mouse coords: (523, 373) (37414, 60793)
2022-08-14 16:46:32.102 *** Process image overlay spent 0.02 seconds.
2022-08-14 16:46:32.106 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.117 *** Mouse movement (LeftButton) ***  Mouse coords: (479, 414) (37403, 60803)
2022-08-14 16:46:32.125 *** Process image overlay spent 0.01 seconds.
2022-08-14 16:46:32.126 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.139 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.141 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.147 *** Mouse movement (LeftButton) ***  Mouse coords: (419, 459) (37399, 60804)
2022-08-14 16:46:32.153 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.155 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.167 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.168 *** Get cell color spent 0.00 seconds.
2022-08-14 16:46:32.174 *** Mouse movement (LeftButton) ***  Mouse coords: (356, 502) (37398, 60804)
2022-08-14 16:46:32.181 *** Process image overlay spent 0.00 seconds.
2022-08-14 16:46:32.182 *** Get cell color spent 0.00 seconds.
